Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
342	-2700.14	-3319.083	618.943	1.375396	1.447066	5.245773
348	-2699.178	-3319.623	620.4445	1.399019	1.561823	4.347218
354	-2700.676	-3320.194	619.5182	1.490015	1.561823	4.81609
360	-2713.335	-3333.151	619.8163	1.481918	1.591535	4.64223
366	-2696.548	-3315.825	619.2774	1.344539	1.761925	4.95564
372	-2716.634	-3336.804	620.17	1.664666	1.898141	4.226886
378	-2696.123	-3315.072	618.9487	1.48583	1.88243	5.017485
384	-2711.961	-3332.768	620.8066	1.850623	1.737927	3.815016
390	-2700.196	-3321.154	620.9575	1.621828	1.718879	3.867009
396	-2700.768	-3321.382	620.6142	1.704637	1.378976	4.155197
402	-2686.17	-3306.643	620.4734	1.638783	1.663057	4.155197
408	-2697.291	-3317.799	620.5085	1.707459	1.515323	4.155197
414	-2699.836	-3319.652	619.8154	1.4677	1.493891	4.68996
420	-2699.752	-3319.413	619.6607	1.4677	1.443999	4.797248
426	-2700.01	-3319.531	619.5212	1.523302	1.443999	4.844044
432	-2709.241	-3327.941	618.6998	1.456103	1.418651	5.347429
438	-2713.639	-3333.055	619.416	1.491222	1.587632	4.862245
444	-2714.011	-3333.85	619.8395	1.56909	1.625078	4.567237
450	-2719.441	-3338.579	619.138	1.572724	1.973279	4.833244
456	-2694.374	-3314.072	619.6982	1.524639	1.766003	4.618623
462	-2687.552	-3307.485	619.933	1.628738	1.482979	4.53824
468	-2677.541	-3298.268	620.7266	1.573336	1.482979	4.120942
474	-2682.782	-3303.432	620.6503	1.646354	1.587071	4.080053
480	-2676.533	-3297.113	620.5795	1.522186	1.620842	4.177553
486	-2683.949	-3304.49	620.5411	1.470643	1.224156	4.400924
492	-2683.718	-3304.3	620.5821	1.803146	1.409861	4.103812
498	-2692.671	-3313.06	620.3895	1.564409	1.409861	4.348389
504	-2698.227	-3319.333	621.106	1.639622	1.548183	3.838864
510	-2680.151	-3300.631	620.4806	1.639622	1.444006	4.239548
516	-2679.889	-3299.778	619.889	1.693829	1.908344	4.365829
522	-2679.856	-3301.395	621.5387	1.847304	1.750505	3.38702
528	-2679.16	-3300.301	621.141	1.881655	1.593186	3.660676
534	-2680.181	-3300.261	620.0797	1.671034	1.632363	4.371804
540	-2686.915	-3308.27	621.355	1.588036	1.353445	3.809809
546	-2680.403	-3300.63	620.2271	1.639406	1.473017	4.370751
552	-2684.37	-3303.173	618.8023	1.386002	1.709778	5.215022
558	-2671.526	-3291.781	620.2551	1.469142	1.567668	4.41225
564	-2676.155	-3295.499	619.3434	1.502381	1.972283	4.758213
570	-2690.466	-3311.436	620.9706	1.575368	1.649034	3.913052
576	-2682.851	-3302.87	620.0185	1.63196	1.490674	4.485166
582	-2666.782	-3286.595	619.8128	1.506818	1.778703	4.559766
588	-2679.537	-3298.14	618.6024	1.519486	2.234047	5.078878
594	-2672.927	-3291.865	618.9376	1.503104	1.699893	5.078878
600	-2684.792	-3305.317	620.5246	1.574316	1.841877	4.096509
606	-2682.505	-3301.423	618.9178	1.470636	1.920976	5.030026
612	-2698.048	-3317.213	619.1649	1.496776	1.509336	5.030026
618	-2693.106	-3312.786	619.6805	1.604457	1.623584	4.637167
624	-2685.667	-3305.12	619.4529	1.549384	1.623584	4.795275
630	-2687.996	-3309.037	621.0402	1.873989	1.572406	3.731821
636	-2693.987	-3314.84	620.8528	1.772054	1.468903	3.941426
642	-2679.803	-3300.954	621.1515	1.643013	1.228301	3.954292
648	-2692.206	-3314.155	621.949	1.72333	1.572982	3.289472
654	-2696.349	-3317.35	621.0007	1.646595	1.731565	3.82313
660	-2698.373	-3318.936	620.5628	1.534625	1.731565	4.137591
666	-2668.51	-3288.499	619.9893	1.494329	1.768919	4.471066
672	-2683.049	-3303.271	620.2218	1.468372	1.768919	4.354593
678	-2672.079	-3291.583	619.5033	1.43049	1.75461	4.784518
684	-2676.9	-3297.606	620.7056	1.423517	1.523099	4.201269
690	-2695.149	-3314.966	619.8174	1.353508	1.618661	4.702926
696	-2693.913	-3313.257	619.344	1.425026	1.666994	4.908742
702	-2697.556	-3317.024	619.4686	1.582843	1.710395	4.734958
708	-2690.727	-3311.235	620.5082	1.577295	1.363403	4.294498
714	-2688.613	-3308.728	620.1148	1.577295	1.704912	4.377207
720	-2698.323	-3318.495	620.1724	1.563396	1.815702	4.311923
726	-2680.617	-3300.836	620.2186	1.555535	1.755877	4.311923
732	-2687.046	-3308.298	621.2517	1.760837	1.444075	3.729233
738	-2687.637	-3309.288	621.6511	1.681436	1.38487	3.57018
744	-2697.884	-3319.766	621.8815	1.628684	1.775644	3.304457
750	-2679.762	-3302.184	622.4221	1.607243	1.321567	3.19078
756	-2695.853	-3316.899	621.0467	1.582647	1.324928	4.002785
762	-2686.664	-3307.04	620.376	1.452978	1.235794	4.498307
768	-2679.969	-3301.905	621.9367	1.494716	1.630245	3.40761
774	-2675.786	-3296.179	620.3933	1.63137	1.399589	4.312929
780	-2686.076	-3308.715	622.6399	1.58795	1.085865	3.194812
786	-2693.17	-3315.049	621.8786	1.593799	1.176766	3.58934
792	-2685.804	-3307.192	621.3878	1.67254	1.52411	3.667344
798	-2691.479	-3313.241	621.761	1.646819	1.282332	3.574353
804	-2681.031	-3302.027	620.9953	1.42236	1.393298	4.09263
810	-2685.565	-3305.742	620.1769	1.507926	1.55778	4.438413
816	-2680.44	-3299.593	619.1537	1.429455	1.709063	4.99644
822	-2685.724	-3306.523	620.7992	1.510074	1.38962	4.155933
828	-2688.856	-3310.546	621.6906	1.732461	1.496992	3.467902
834	-2697.648	-3320.259	622.6103	1.632077	1.517443	2.973981
840	-2686.749	-3309.578	622.8285	1.888077	1.494845	2.696061
846	-2684.22	-3306.775	622.5545	1.919904	1.286725	2.941864
852	-2705.873	-3328.669	622.7953	1.82986	1.265411	2.861504
858	-2706.064	-3328.307	622.2433	1.820119	1.265411	3.197999
864	-2694.216	-3314.127	619.9108	1.569256	1.271132	4.677359
870	-2698.165	-3318.033	619.8673	1.443744	1.461043	4.687991
876	-2686.416	-3306.812	620.3959	1.611192	1.452447	4.300022
882	-2676.624	-3297.205	620.5812	1.55797	1.429582	4.235041
888	-2676.925	-3298.165	621.2404	1.618173	1.591458	3.756169
894	-2677.269	-3298.603	621.3341	1.657117	1.410861	3.756169
900	-2678.708	-3299.373	620.6648	1.623095	1.563387	4.094586
906	-2708.729	-3328.294	619.5646	1.802077	1.942439	4.476101
912	-2690.143	-3311.217	621.0741	1.716088	1.951603	3.661129
918	-2686.497	-3307.847	621.3501	1.66623	1.595146	3.663543
924	-2669.882	-3291.294	621.4114	1.785079	1.353394	3.663543
930	-2675.695	-3295.556	619.861	1.640511	1.530361	4.552638
936	-2679.207	-3299.709	620.5014	1.75642	1.560863	4.112686
942	-2688.024	-3309.138	621.1133	1.754355	1.407495	3.828811
948	-2687.602	-3308.749	621.1472	1.857449	1.774046	3.600637
954	-2684.12	-3305.76	621.6406	1.857449	1.612204	3.375797
960	-2679.391	-3300.669	621.2787	1.777213	1.311125	3.764383
966	-2690.656	-3312.044	621.388	1.771751	1.504811	3.617857
972	-2691.03	-3311.065	620.0347	1.657336	1.828702	4.332033
978	-2681.114	-3301.682	620.5681	1.789883	1.527475	4.069315
984	-2693.474	-3314.026	620.5512	1.564932	1.527475	4.206865
990	-2674.447	-3295.12	620.6736	1.598826	1.500874	4.12907
996	-2678.414	-3298.621	620.2073	1.684689	1.736207	4.252484
1002	-2671.073	-3292.209	621.1357	1.684689	1.528055	3.804184
1008	-2678.081	-3298.587	620.506	1.576608	1.359271	4.297972
1014	-2665.13	-3285.062	619.9321	1.569497	1.473395	4.576002
1020	-2684.627	-3304.965	620.3383	1.642802	1.601475	4.253615
1026	-2683.941	-3304.575	620.6337	1.618787	1.857547	4.003289
1032	-2692.144	-3313.6	621.4567	1.765399	1.775199	3.47358
1038	-2679.567	-3299.934	620.3669	1.757753	1.750753	4.114968
1044	-2672.366	-3293.71	621.344	1.659289	1.423433	3.743668
1050	-2683.48	-3304.751	621.2709	1.664993	1.4762	3.759562
1056	-2687.663	-3308.057	620.3937	1.73091	1.940805	4.047279
1062	-2671.171	-3291.723	620.5519	1.683283	1.484146	4.157268
1068	-2699.316	-3319.571	620.2547	1.679797	1.335534	4.392383
1074	-2695.382	-3314.918	619.5353	1.664648	2.387023	4.431645
1080	-2700.072	-3320.548	620.4762	1.64202	1.630339	4.164429
1086	-2676.572	-3296.843	620.2709	1.660757	1.758432	4.221788
1092	-2660.095	-3281.508	621.4128	1.737147	1.814608	3.501038
1098	-2668.795	-3290.36	621.5652	1.815454	1.85374	3.351566
1104	-2674.292	-3295.768	621.4761	1.616486	1.897771	3.50431
1110	-2670.249	-3291.305	621.0562	1.727012	1.467483	3.851206
1116	-2672.035	-3294.049	622.0148	1.879843	1.660075	3.122041
1122	-2662.912	-3284.57	621.6587	1.705316	1.660075	3.435093
1128	-2659.304	-3279.927	620.6232	1.676681	1.43517	4.14138
1134	-2675.695	-3295.735	620.0402	1.495234	1.627783	4.494916
1140	-2673.941	-3294.327	620.386	1.478582	1.53765	4.345108
1146	-2681.782	-3302.17	620.3882	1.577722	1.512444	4.298137
1152	-2679.094	-3300.128	621.0335	1.557817	1.121446	4.124243
1158	-2676.045	-3295.956	619.9103	1.478105	1.345657	4.69462
1164	-2690.543	-3310.483	619.9397	1.407068	1.231442	4.770622
1170	-2690.823	-3311.885	621.0627	1.604112	1.616987	3.856323
1176	-2690.118	-3309.608	619.4899	1.655513	1.813898	4.644882
1182	-2689.724	-3309.399	619.675	1.512014	1.813898	4.621537
1188	-2694.037	-3313.784	619.7469	1.441077	1.778406	4.633697
1194	-2681.566	-3300.977	619.4112	1.484302	1.419343	4.937526
1200	-2679.314	-3297.507	618.1932	1.523763	2.510723	5.224524
1206	-2668.846	-3288.125	619.2796	1.487075	1.764574	4.874103
1212	-2668.514	-3288.976	620.4625	1.608098	1.97247	4.067283
1218	-2685.98	-3307.539	621.5589	1.817854	1.798186	3.37442
1224	-2691.487	-3313.577	622.0907	1.817854	1.101674	3.37442
1230	-2686.614	-3307.37	620.7561	1.518692	1.812601	4.006684
1236	-2681.441	-3301.165	619.7248	1.351807	1.360027	4.862386
1242	-2697.125	-3317.056	619.9313	1.395106	1.681822	4.591678
1248	-2698.824	-3317.448	618.6235	1.45042	1.630809	5.307741
1254	-2708.679	-3328.424	619.7455	1.325932	1.454998	4.824423
1260	-2722.225	-3341.373	619.1484	1.386387	1.808363	4.987526
1266	-2712.259	-3332.182	619.9224	1.398893	1.578415	4.634445
1272	-2705.084	-3325.295	620.2105	1.727011	1.809859	4.199729
1278	-2705.002	-3324.548	619.546	1.678698	1.795508	4.606967
1284	-2703.162	-3321.758	618.5961	1.656072	1.795508	5.148835
1290	-2692.706	-3311.437	618.7311	1.425779	1.51077	5.308874
1296	-2696.684	-3315.905	619.2215	1.456769	1.650329	4.965544
1302	-2694.636	-3313.45	618.8142	1.455951	1.354672	5.311944
1308	-2682.573	-3303.135	620.5619	1.44527	1.392017	4.326141
1314	-2677.912	-3298.035	620.1232	1.579282	1.227042	4.573573
1320	-2694.789	-3313.118	618.3293	1.379742	1.285559	5.651475
1326	-2690.692	-3309.518	618.8259	1.412916	1.425967	5.298627
1332	-2701.196	-3319.871	618.6747	1.543271	1.453414	5.298627
1338	-2690.724	-3310.473	619.7492	1.484222	1.325899	4.790122
1344	-2702.927	-3323.492	620.5647	1.760134	2.228362	3.839011
1350	-2699.223	-3320.309	621.0857	1.861132	2.497795	3.397606
1356	-2685.697	-3305.54	619.843	1.723129	2.161479	4.292426
1362	-2681.787	-3302.745	620.9582	1.772078	1.91695	3.707836
1368	-2686.157	-3306.039	619.8817	1.640886	1.586463	4.518277
1374	-2689.512	-3309.043	619.5308	1.676514	2.087129	4.518277
1380	-2683.475	-3304.183	620.7079	1.797994	1.553587	3.974124
1386	-2685.243	-3305.487	620.2444	1.596716	1.429142	4.403775
1392	-2683.676	-3305.117	621.4407	1.706283	1.467534	3.641256
1398	-2691.589	-3312.867	621.2779	1.706088	1.752744	3.620619
1404	-2690.677	-3311.319	620.6421	1.756879	1.919987	3.897533
1410	-2681.403	-3303.501	622.0984	1.752031	1.864672	3.069311
1416	-2673.188	-3294.528	621.34	1.724031	1.490084	3.679617
1422	-2674.048	-3294.865	620.8175	1.551043	1.39342	4.120558
1428	-2675.54	-3295.466	619.9263	1.581642	1.718824	4.47581
1434	-2684.38	-3305.813	621.4332	1.554899	1.314027	3.802078
1440	-2679.919	-3300.396	620.4769	1.375272	1.139849	4.532627
1446	-2671.907	-3293.083	621.1765	1.295309	1.303117	4.102733
1452	-2683.48	-3304.79	621.3104	1.673098	1.273887	3.823729
1458	-2694.682	-3316.21	621.5272	1.630848	1.392373	3.66802
1464	-2679.948	-3300.832	620.8847	1.640446	1.532321	3.971879
1470	-2696.684	-3318.154	621.4698	1.624141	1.94145	3.48808
1476	-2706.224	-3328.47	622.2462	1.843309	1.634552	3.016048
1482	-2688.423	-3309.304	620.8817	1.753929	1.871938	3.77834
1488	-2694.273	-3315.769	621.4959	1.831374	1.871938	3.37626
1494	-2687.424	-3308.958	621.5339	1.603273	1.632772	3.57828
1500	-2682.286	-3302.683	620.3969	1.603273	1.871758	4.14212
1506	-2675.878	-3296.166	620.2885	1.562136	1.871758	4.227017
1512	-2678.983	-3300.561	621.5783	1.745326	1.360496	3.586519
1518	-2678.142	-3298.529	620.3865	1.632816	1.572014	4.243692
1524	-2662.796	-3283.066	620.2704	1.617486	1.712148	4.263797
1530	-2657.815	-3279.558	621.7429	1.54756	1.495692	3.545825
1536	-2655.526	-3277.595	622.0693	1.686916	1.469083	3.284545
1542	-2658.256	-3280.109	621.854	1.741838	1.696513	3.284545
1548	-2658.596	-3279.126	620.5301	1.662289	1.696513	4.096754
1554	-2670.526	-3291.07	620.5437	1.662289	1.552368	4.145639
1560	-2674.748	-3295.7	620.9518	1.565289	1.638608	3.933642
1566	-2700.668	-3321.552	620.8845	1.710883	1.361754	4.005368
1572	-2681.182	-3303.105	621.9229	1.707886	1.615979	3.296195
1578	-2679.041	-3300.7	621.6588	1.75497	1.45642	3.490934
1584	-2689.303	-3311.748	622.4446	1.643651	1.415013	3.111973
1590	-2684.151	-3305.725	621.5741	1.826991	2.022863	3.279625
1596	-2675.66	-3297.761	622.1011	1.722022	1.611807	3.184195
1602	-2674.222	-3295.181	620.959	1.600935	1.691803	3.888467
1608	-2668.18	-3289.359	621.1797	1.603202	1.703732	3.755632
1614	-2677.058	-3296.547	619.4891	1.620988	1.348305	4.848905
1620	-2669.02	-3289.124	620.1039	1.638767	1.484491	4.435792
1626	-2667.052	-3288.328	621.2756	1.770089	1.692691	3.607828
1632	-2662.202	-3283.083	620.8806	1.777201	1.710397	3.825098
1638	-2660.788	-3282.134	621.3458	1.868512	1.710397	3.502827
1644	-2674.423	-3296.552	622.1287	1.732208	1.917556	3.043616
1650	-2690.12	-3310.36	620.2401	1.615587	1.98741	4.184566
1656	-2698.74	-3319.063	620.3226	1.600552	2.058033	4.12284
1662	-2705.867	-3327.84	621.9726	1.571872	1.959911	3.216782
1668	-2695.32	-3316.028	620.7084	1.630823	2.252776	3.82322
1674	-2704.773	-3326.285	621.5121	1.623346	2.282528	3.351341
1680	-2684.568	-3306.909	622.3409	1.722466	2.262208	2.803505
1686	-2696.052	-3316.582	620.5299	1.620018	2.262208	3.928977
1692	-2666.102	-3287.11	621.0077	1.650245	1.553797	3.886939
1698	-2672.127	-3293.271	621.1442	1.655658	1.611551	3.781952
1704	-2674.344	-3294.281	619.9367	1.632646	1.531608	4.514
1710	-2672.424	-3292.992	620.5685	1.540861	1.639033	4.166107
1716	-2689.902	-3307.865	617.9638	1.483311	1.639033	5.649498
1722	-2688.461	-3308.082	619.6211	1.556405	1.710226	4.664526
1728	-2688.178	-3309.182	621.0038	1.588634	1.710226	3.862752
1734	-2690.562	-3309.926	619.3639	1.571484	1.535414	4.867259
1740	-2695.399	-3314.615	619.2159	1.534054	1.809849	4.867259
1746	-2681.996	-3301.354	619.358	1.564884	1.552845	4.867259
1752	-2693.633	-3312.972	619.3392	1.521977	1.64107	4.867259
1758	-2698.224	-3317.973	619.7495	1.53903	1.740823	4.591
1764	-2690.873	-3311.441	620.5678	1.522718	1.617455	4.185205
1770	-2683.109	-3303.496	620.3866	1.55387	1.498581	4.318311
1776	-2678.575	-3299.041	620.4659	1.602713	1.331822	4.318311
1782	-2692.076	-3313.25	621.174	1.789859	1.761365	3.629065
1788	-2691.706	-3312.845	621.139	1.789859	1.918044	3.592417
1794	-2684.692	-3306.592	621.9005	1.875091	2.010326	3.061622
1800	-2673.302	-3293.757	620.455	1.691918	1.379954	4.252334
1806	-2675.165	-3295.329	620.1638	1.624583	1.588112	4.367893
1812	-2683.589	-3304.215	620.6257	1.634097	1.407479	4.176199
1818	-2684.914	-3306.182	621.2681	1.712916	1.540873	3.706217
1824	-2685.941	-3306.089	620.1478	1.565484	1.630014	4.393821
1830	-2683.293	-3304.198	620.9052	1.452225	1.552464	4.05937
1836	-2695.857	-3316.766	620.9088	1.607133	1.590272	3.953502
1842	-2697.775	-3319.127	621.3524	1.551084	1.654916	3.704955
1848	-2698.153	-3319.143	620.99	1.54546	1.524705	3.96912
1854	-2707.891	-3327.646	619.7552	1.539511	1.178671	4.825282
1860	-2724.05	-3343.836	619.7858	1.360691	1.355812	4.825282
1866	-2715.301	-3335.83	620.5294	1.520695	1.355812	4.317942
1872	-2712.295	-3333.973	621.6776	1.61853	1.527054	3.529155
1878	-2694.636	-3314.618	619.9821	1.510292	1.710081	4.487835
1884	-2693.188	-3313.344	620.1564	1.567472	1.387563	4.487835
1890	-2682.545	-3302.119	619.574	1.472833	1.646581	4.761554
1896	-2695.21	-3315.888	620.6774	1.817175	1.646581	3.943401
1902	-2686.143	-3306.093	619.9504	1.694285	1.543423	4.466798
1908	-2683.767	-3303.531	619.764	1.675763	1.849947	4.466798
1914	-2693.021	-3312.828	619.807	1.684458	1.849947	4.437688
1920	-2673.614	-3294.282	620.6681	1.741178	1.779502	3.941867
1926	-2682.746	-3303.434	620.6875	1.791873	1.936248	3.845709
1932	-2695.13	-3313.364	618.2344	1.537169	1.947441	5.362518
1938	-2710.381	-3329.778	619.3966	1.651771	1.528769	4.806948
1944	-2694.464	-3313.993	619.5289	1.656217	1.792529	4.630204
1950	-2697.144	-3316.782	619.6378	1.631635	1.664419	4.630204
1956	-2703.929	-3323.953	620.024	1.729605	1.674702	4.353876
1962	-2704.856	-3324.605	619.7493	1.729605	1.618431	4.530284
1968	-2720.107	-3339.552	619.4449	1.57181	1.708177	4.755234
1974	-2694.999	-3315.745	620.7454	1.601864	2.123275	3.859255
1980	-2678.67	-3298.98	620.3101	1.701696	1.539354	4.261157
1986	-2681.94	-3301.539	619.5985	1.742713	1.979678	4.47796
1992	-2690.691	-3311.755	621.0641	1.590433	1.672392	3.841634
1998	-2691.381	-3311.923	620.5425	1.686813	1.250551	4.265246
2004	-2680.829	-3302.986	622.1575	1.740803	1.539258	3.170042
2010	-2682.673	-3305.363	622.6895	1.91527	1.598028	2.719232
2016	-2683.127	-3305.657	622.5296	1.623117	1.18303	3.18693
2022	-2688.62	-3310.674	622.0542	1.806566	1.671257	3.137665
2028	-2695.727	-3318.005	622.2779	1.825287	1.712133	2.97639
2034	-2693.315	-3316.601	623.2858	1.691053	1.794494	2.406511
2040	-2696.304	-3319.004	622.6997	1.671944	1.455715	2.923591
2046	-2696.014	-3318.389	622.3758	1.709332	1.734107	2.978565
2052	-2721.127	-3341.339	620.2124	1.475291	1.699182	4.381844
2058	-2693.703	-3315.569	621.8663	1.578025	1.699182	3.372635
2064	-2689.002	-3310.986	621.9838	1.678511	1.822024	3.197101
2070	-2685.659	-3307.379	621.7193	1.573608	1.66307	3.475499
2076	-2686.508	-3307.892	621.3842	1.670076	2.000601	3.490725
2082	-2692.793	-3314.356	621.5631	1.737455	1.751035	3.436868
2088	-2690.595	-3311.545	620.9508	1.524249	1.64112	3.956771
2094	-2693.741	-3315.313	621.5713	1.572861	1.179102	3.77806
2100	-2687.737	-3310.343	622.6063	1.657919	1.306563	3.058251
2106	-2696.048	-3317.205	621.1575	1.724435	1.980234	3.598013
2112	-2704.128	-3325.637	621.5088	1.757946	1.712649	3.471374
2118	-2693.241	-3313.92	620.6784	1.646225	1.754155	3.999619
2124	-2692.313	-3312.65	620.3374	1.597174	1.638631	4.265412
2130	-2689.036	-3309.307	620.2711	1.555544	1.638631	4.326458
2136	-2676.076	-3296.712	620.6354	1.635273	1.390136	4.177616
2142	-2675.564	-3296.736	621.1712	1.782125	1.440243	3.765055
2148	-2671.934	-3291.668	619.7338	1.593397	1.802178	4.547019
2154	-2681.817	-3302.019	620.2017	1.582341	2.115878	4.183269
2160	-2693.751	-3313.907	620.1563	1.582341	1.89239	4.283287
2166	-2700.53	-3319.763	619.2329	1.673097	1.888591	4.752791
2172	-2699.058	-3319.643	620.5854	1.572886	1.65075	4.133723
2178	-2696.004	-3315.973	619.9696	1.519769	1.65075	4.511941
2184	-2690.514	-3311.909	621.3949	1.755687	1.8508	3.487377
2190	-2688.315	-3309.84	621.5244	1.755403	1.424649	3.583004
2196	-2684.556	-3304.845	620.2887	1.815944	2.004368	4.037151
2202	-2674.21	-3294.286	620.0767	1.646839	2.004368	4.253851
2208	-2681.385	-3302.735	621.3503	1.599367	1.823844	3.614123
2214	-2689.317	-3311.332	622.015	1.706747	1.429581	3.32236
2220	-2696.011	-3317.269	621.2582	1.77531	1.830012	3.56314
2226	-2707.54	-3327.675	620.1347	1.610482	1.761624	4.326173
2232	-2694.284	-3315.102	620.8176	1.776535	1.440879	3.971054
2238	-2685.425	-3307.944	622.5183	1.921938	1.440879	2.888952
2244	-2681.687	-3303.607	621.9204	1.921938	1.171971	3.375801
2250	-2680.785	-3302.078	621.2929	1.536845	1.468893	3.823872
2256	-2694.898	-3316.092	621.1946	1.720331	1.650696	3.699978
2262	-2720.612	-3341.765	621.1531	1.521489	1.386728	3.948828
2268	-2721.848	-3341.327	619.4787	1.551291	1.291897	4.919008
2274	-2698.977	-3319.05	620.0734	1.572433	1.605287	4.44151
2280	-2683.932	-3303.895	619.9622	1.671294	1.623088	4.44151
2286	-2676.742	-3295.496	618.7537	1.483504	1.698857	5.191996
2292	-2693.989	-3313.494	619.5051	1.339739	1.925165	4.774484
2298	-2680.656	-3299.116	618.4595	1.301146	1.693359	5.457001
2304	-2696.217	-3316.376	620.1592	1.493746	1.658122	4.417013
2310	-2696.044	-3316.094	620.0494	1.589669	2.245224	4.225284
2316	-2693.44	-3313.911	620.4711	1.547261	1.696803	4.195581
2322	-2687.15	-3306.191	619.0407	1.512422	1.929616	4.935578
2328	-2657.224	-3276.051	618.8273	1.387226	1.278268	5.376853
2334	-2652.089	-3269.5	617.4117	1.387226	1.516203	6.051326
2340	-2673.984	-3292.969	618.9849	1.445547	1.245753	5.272748
2346	-2680.481	-3298.766	618.2845	1.366739	1.755063	5.494821
2352	-2686.468	-3306.016	619.548	1.469303	1.755063	4.737704
2358	-2695.705	-3314.796	619.0902	1.493515	1.852155	4.945014
2364	-2700.64	-3320.07	619.4309	1.40354	1.852155	4.805327
2370	-2690.911	-3311.257	620.3456	1.556665	1.300791	4.426435
2376	-2705.256	-3325.785	620.5285	1.726016	1.383325	4.189854
2382	-2713.023	-3334.215	621.1918	1.71713	1.413835	3.80229
2388	-2699.983	-3321.062	621.0789	1.678248	1.904802	3.69658
2394	-2692.386	-3315.684	623.2977	1.779866	1.868245	2.313206
2400	-2693.555	-3315.281	621.7263	1.904553	1.608602	3.29918
2406	-2685.005	-3306.162	621.1569	1.802842	1.767468	3.629156
2412	-2674.66	-3296.249	621.5884	1.722946	1.28491	3.629156
